320,978,566,335,815
320,980,253,763
317,858,67,942
286,985,617,451,833
487,855,759,960,991
267,991,42,129,835
316,886,201,883
332,978,718,524,623
333,965,36,999
337,893,74,471,925
286,872,63,722,972
338,995,484,700,933
345,868,856,90,883
342,948,816,939
490,855,359,975
338,995,457,920,984
335,860,13,714
338,835,279,922
388,808,486,781,964
348,860,128,992
356,996,38,908
354,982,541,903
446,950,36,171,992
308,908,36,912
338,682,434,774,992
365,994,642,940
416,987,101,860
280,933,316,43,944
384,824,136,858
361,841,138,980
290,914,500,342,936
336,877,4,998
357,775,43,458,936
338,998,967,40,919
291,787,21,332,797
349,917,441,528,991
357,860,95,291,911
335,938,13,951
342,702,369,399,682
373,919,656,507,982
323,858,107,917
355,913,449,900
346,859,22,873
385,919,344,227,988
384,797,79,985
342,998,246,135,868
343,998,355,253,763
357,860,95,651,928
302,983,60,962
422,803,278,107,904
333,978,566,278,922
439,974,910,854,882
414,979,59,999
337,963,402,972
342,964,712,551,623
495,855,513,317,993
322,925,210,354,931
266,763,24,979
343,964,781,224,956
334,965,22,873
395,981,33,962
349,868,441,625,935
338,922,706,138,841
387,919,139,263,714
339,893,791,877
446,956,224,636
307,944,11,943
292,992,275,657,978
453,950,89,925
350,868,23,223,859
215,724,685,953
272,729,126,900
355,982,48,409,950
294,914,23,868
323,904,429,368,975
334,928,3,999
357,961,515,987
316,886,475,953
332,980,553,585,972
290,985,70,729
332,943,544,429,904
346,948,63,886
316,984,60,817,928
219,724,5,993
421,999,26,260,682
294,937,14,925
314,908,84,80,800
280,936,861,146,974
378,636,47,775
348,938,95,65,851
395,981,11,939
347,859,223,883
325,951,13,67,973
333,980,11,911
331,807,21,877
324,800,11,973
277,903,245,914
420,987,531,93,974
360,775,43,171,729
414,979,307,981
324,925,25,599,946
294,985,2,969
338,682,260,86,807
332,882,28,868
345,912,593,944
422,999,7,933
401,981,14,925
347,702,348,245,914
342,870,140,136,999
298,787,14,981
362,775,44,860
470,950,36,171,935
323,858,60,983
431,803,142,102,886
380,896,9,868
268,991,42,84,803
332,857,281,903
323,984,17,973
339,963,75,800
356,946,46,983
298,815,6,682
343,975,33,963
316,908,36,889
338,962,95,868
324,833,3,808
359,946,281,917
369,994,22,984
342,995,457,173,886
325,984,146,974
342,928,103,230,942
435,623,39,724
431,999,136,946
354,859,770,225,953
425,987,27,807
345,964,4,835
338,922,17,886
361,982,898,248,851
350,917,148,983
284,714,13,974
410,981,331,161,953
335,951,273,181,889
362,859,22,807
325,904,120,893
308,944,11,992
345,975,33,406,636
477,950,10,714
429,987,223,917
349,948,846,528,991
349,964,118,942
306,815,6,7,943
362,946,1,994
314,815,60,408,973
333,882,2,929
334,882,26,943
306,787,14,995
291,935,11,724
354,868,12,951
416,979,24,763
306,983,8,729
299,931,734,660,985
354,917,20,893
339,939,46,729
357,961,17,973
330,833,63,787
369,775,29,964
446,803,4,877
433,987,355,962
444,974,738,348,978
349,975,678,154,987
338,962,548,267,859
446,974,618,880,944
333,857,164,987
397,824,150,827,991
284,936,5,993
298,935,171,176,807
364,841,36,491,984
277,763,267,293,913
342,682,434,148,702
336,978,9,989
294,937,2,882
342,882,466,914
385,765,524,925
448,623,518,893
275,729,70,982
355,988,165,889
451,956,16,737,965
355,868,95,860
369,929,394,592,993
336,980,73,979
343,870,8,807
342,965,23,922
342,922,706,105,931
357,996,278,656,775
357,938,630,164,987
345,870,8,988
364,982,849,80,800
284,933,205,956
308,953,906,345,984
497,855,0,999
350,964,212,250,815
350,873,740,150,636
457,956,15,972
354,989,57,195,991
422,889,67,942
291,933,535,281,903
394,851,202,984
324,858,136,824
353,702,546,998
334,807,21,53,896
357,942,17,961
387,765,582,513,807
361,913,78,991
373,929,2,985
343,682,142,614,973
306,935,429,368,982
323,886,63,833
361,868,23,855
348,951,386,808
394,808,272,308,883
333,943,81,858
354,973,11,851
275,729,278,566,851
354,964,212,660,985
426,889,14,975
380,636,68,764,868
461,956,129,682
362,972,15,835
418,979,376,197,931
354,939,598,857
371,982,48,972
357,942,246,989
343,995,795,940
349,912,119,983
351,948,844,587,936
314,935,102,940
318,908,192,201,942
281,763,267,413,988
373,994,408,342,953
220,724,662,776,886
291,714,378,155,963
397,797,79,815
290,872,150,636
375,775,11,913
388,765,498,953
294,914,245,454,872
357,938,13,914
336,943,15,835
356,900,1,914
294,985,41,181,636
302,931,11,981
365,972,27,987
347,882,91,64,858
422,979,12,2,872
334,857,388,239,724
388,919,2,929
385,929,139,983
307,914,78,991
504,855,550,543,982
338,980,69,904
338,978,657,275,988
349,870,233,842,963
385,994,60,939
394,919,2,882
387,929,184,78,912
294,872,25,254,858
360,860,129,682
320,815,685,953
387,994,107,149,787
338,835,20,418,973
371,841,136,824
307,983,207,118,942
332,815,6,787
330,800,2,702
332,833,3,928
310,914,906,290,943
355,917,20,893
354,873,21,908
338,980,138,986,993
453,803,4,900
379,982,51,998
276,729,278,177,872
338,943,26,224,987
307,985,41,178,900
504,855,0,797
333,833,77,944
451,974,16,763
345,998,4,995
355,973,67,630,972
426,979,49,577,974
328,858,360,851
298,933,521,402,972
314,787,17,961
332,800,14,729
356,911,887,298,904
346,893,74,343,636
338,980,4,835
310,969,18,194,787
360,938,95,581,803
306,931,662,999
364,868,764,92,998
446,999,136,800
291,936,5,2,882
377,859,75,73,851
320,787,675,543,938
355,873,622,881,980
325,886,139,145,800
313,969,18,984
357,951,386,472,893
401,808,16,900
356,702,77,948
298,936,38,883
281,903,245,729
439,979,778,441,886
380,775,9,989
356,973,11,700,933
314,953,120,935
372,938,608,192,908
330,925,391,246,961
320,935,173,33,994
394,765,150,913
320,944,667,402,963
308,983,60,962
355,939,884,979
335,904,32,972
310,985,2,800
355,989,247,973
360,961,206,278,962
444,979,44,775
316,953,161,868
401,765,24,979
338,943,26,218,636
345,995,4,835
381,775,43,171,729
369,972,15,943
338,877,30,37,987
371,868,23,368,982
433,987,223,859
359,900,206,961
342,980,60,833
294,872,63,956
372,860,13,914
273,883,786,160,623
322,969,728,178,917
373,972,42,140,870
359,702,369,992
307,937,34,824
378,938,630,164,808
385,859,22,994
332,935,47,991
401,851,617,434,965
278,729,14,944
360,996,210,800
326,944,11,775
342,857,21,930,936
404,765,24,243,922
338,962,402,948
372,940,13,975
313,985,484,995
379,868,135,245,942
388,859,75,963
333,935,120,833
226,724,39,110,942
333,815,6,7,943
307,872,63,886
335,984,22,859
333,800,11,983
347,893,20,953
350,870,262,559,938
336,815,6,682
360,942,407,84,900
287,903,622,893
322,985,10,980
362,900,581,447,940
381,938,608,905,939
353,882,286,25,841
378,940,36,197,808
342,962,29,978
381,896,840,942
348,904,32,861,991
361,988,413,933
347,928,527,636
289,883,728,301,903
324,969,383,201,886
385,972,141,919
379,841,8,973
353,928,527,339,858
470,803,4,870
286,729,200,242,956
477,803,142,322,800
356,928,63,889
386,896,422,211,904
361,917,7,808
404,851,211,103,928
324,985,41,178,900
338,835,20,136,999
298,714,34,944
357,951,13,961
361,873,814,925
356,939,570,243,922
354,893,888,529,882
332,925,129,956
338,978,566,278,922
338,877,48,972
293,992,23,803
357,973,67,630,972
330,985,484,791,877
330,969,15,946
334,800,136,858
395,938,608,192,855
245,724,238,59,937
332,969,581,803
343,963,33,998
356,989,225,953
343,962,200,729
349,998,4,980
343,980,69,473,903
342,835,4,978
393,859,24,674,872
338,978,657,518,893
388,994,33,903
387,972,5,797
350,998,246,951
337,858,60,470,873
384,636,548,505,984
307,931,564,352,889
310,872,260,787
345,682,10,950
356,882,315,713,859
360,951,177,702
306,936,38,758,833
350,912,577,248,851
404,808,73,979
409,851,430,183,938
439,889,22,938
453,623,8,983
342,800,210,488,815
364,917,292,102,974
354,998,259,678,872
372,951,55,226,988
306,714,30,177,983
360,973,437,965
362,893,20,803
372,961,246,989
364,913,12,559,938
318,953,685,355,987
332,985,35,933
294,992,275,196,995
287,763,267,70,682
332,993,413,217,929
401,824,147,942
378,961,13,824
359,911,24,222,833
462,956,129,682
482,950,308,869,948
247,724,39,111,900
379,841,5,964
362,973,437,210,855
359,882,51,998
348,984,60,466,882
354,912,36,127,857
409,808,30,956
333,969,15,835
349,682,411,167,984
364,988,275,246,998
270,991,21,807
343,922,17,653,963
335,886,63,226,988
338,877,21,988
417,981,14,972
313,872,697,57,835
334,833,82,992
347,857,10,392,824
414,938,95,868
364,873,46,944
359,928,7,728,969
287,729,14,981
439,987,575,250,775
347,965,437,801,987
355,964,21,520,893
371,988,10,883
482,803,36,919
401,797,5,456,787
299,992,11,931
336,935,69,284,702
288,763,594,76,872
457,623,65,851
338,943,7,917
351,948,77,944
505,855,1,994
395,859,75,423,943
333,925,23,912
319,908,26,765
388,972,661,527,928
427,981,127,313,965
463,956,442,531,991
273,991,149,223,917
377,893,791,194,787
292,883,18,969
313,914,23,64,896
401,919,6,787
402,797,41,50,991
331,944,77,948
280,991,42,880,944
487,950,751,453,973
362,702,348,245,903
394,994,60,833
345,962,941,769,974
342,877,21,353,922
385,893,70,202,984
387,896,422,992
346,963,653,248,851
388,893,120,889
371,917,7,913
284,991,827,152,893
347,800,145,807
393,893,757,347,857
371,913,293,266,797
428,981,14,975
457,974,910,781,964
334,969,712,335,815
347,963,451,579,835
302,992,37,987
409,765,48,93,974
412,797,90,948
369,973,8,841
397,636,216,535,963
446,979,655,882
440,987,27,950
394,972,14,787
350,963,810,961
348,886,17,973
362,882,26,982
332,787,6,0,950
365,946,683,206,961
381,940,36,435,939
314,936,458,139,886
402,824,13,951
291,991,50,936
288,903,716,518,940
323,908,161,868
322,914,273,335,815
362,996,676,646,991
334,944,11,724
379,917,7,922
490,950,27,807
320,983,11,939
379,868,290,148,964
357,939,11,973
371,873,5,988
349,962,95,682
421,797,5,585,908
369,996,676,402,948
395,940,214,48,882
350,682,142,824
404,919,36,748,873
443,987,575,250,775
392,896,28,882
333,787,281,535,933
352,963,75,308,950
319,953,906,922
350,975,143,765
411,851,617,434,797
444,987,647,787
361,964,18,933
463,956,267,293,913
324,914,59,979
330,914,13,933
379,913,12,161,908
514,855,27,544,943
401,994,60,983
337,944,11,981
350,962,461,607,979
353,857,10,950
342,978,308,736,983
460,623,65,763
381,961,501,201,883
342,969,2,882
354,962,355,896
332,908,36,344,896
388,929,394,152,893
369,946,136,751,877
411,765,18,803
394,929,158,98,900
395,893,70,982
397,859,718,856,868
308,931,694,546,998
411,808,39,975
355,962,33,994
453,999,584,702
365,900,380,269,963
375,996,32,833
379,913,8,870
343,835,475,953
357,989,9,868
322,872,63,103,988
345,980,259,82,940
357,886,28,662,724
386,775,232,985
337,807,316,434,682
365,702,77,747,859
249,724,685,108,682
339,858,360,463,857
395,961,21,857
375,973,408,694,963
516,855,27,929
416,808,11,724
333,993,875,264,940
343,978,657,480,933
349,995,123,855
378,860,120,935
461,623,194,787
334,925,760,723,983
361,962,260,787
342,943,795,888,893
466,956,168,143,975
495,950,27,987
422,797,0,636
345,978,657,275,992
378,951,57,946
360,989,225,995
381,860,13,961
336,993,5,841
362,911,53,259,998
372,942,110,718,978
379,988,5,724
402,859,24,419,944
349,980,253,897,996
379,917,674,402,985
306,992,30,75,963
395,896,422,992
323,953,437,27,972
342,925,513,264,940
293,883,89,164,956
409,919,683,633,763
360,939,11,808
381,913,12,149,883
314,714,10,842,919
345,922,278,249,877
404,994,44,979
352,963,38,89,925
379,988,10,765
516,855,439,161,953
320,714,246,942
343,858,60,795,995
347,969,712,859
383,913,449,900
362,939,55,951
355,912,7,808
397,893,20,4,998
354,870,233,546,702
497,950,272,535,963
306,933,535,281,857
412,824,34,944
299,903,196,824
451,979,484,549,975
401,636,19,484,979
316,903,281,857
353,800,136,868
395,896,53,434,903
384,913,547,342,953
343,877,4,0,636
401,972,14,889
324,872,25,402,963
338,935,11,981
369,702,148,917
347,925,471,310,985
345,877,30,714
350,995,225,806,936
421,808,73,354,860
401,929,584,999
381,841,490,219,903
353,925,65,763
411,919,842,943
345,835,30,961
362,928,103,125,841
365,882,286,825,956
353,969,18,451,833
416,765,111,900
298,991,12,913
521,855,1,946
378,942,118,964
369,900,178,245,950
332,953,225,808
365,928,7,714
431,797,41,50,991
354,995,123,246,961
333,985,416,246,998
405,859,679,331,981
461,974,618,880,944
487,803,23,965
307,992,21,877
414,940,642,245,903
421,824,142,129,886
308,992,50,859
381,917,4,877
369,928,527,520,911
361,912,36,158,903
444,889,721,177,702
381,988,10,883
416,919,139,950
356,969,228,870
353,965,128,860
310,937,189,631,724
334,985,41,178,917
364,964,212,263,714
469,623,518,136,999
478,956,224,781,964
349,978,239,195,991
446,797,434,114,951
354,682,95,174,911
332,714,7,982
470,999,26,260,682
414,938,407,238,724
373,928,907,225,989
332,914,14,925
352,963,33,994
354,975,13,951
316,903,779,48,896
320,992,11,973
338,993,875,213,702
383,841,8,807
313,937,2,872
480,623,27,972
338,993,30,808
351,948,63,31,911
294,883,308,138,981
342,985,867,142,824
490,803,4,964
414,940,36,280,983
384,913,8,996
390,913,12,161,908
416,859,75,107,858
350,978,239,621,714
355,995,14,889
326,983,139,929
323,903,622,58,999
349,835,4,964
288,729,14,800
314,933,7,917
387,775,656,172,975
384,841,5,873
359,969,325,981
432,981,33,827,991
362,969,128,922
352,963,810,961
354,978,24,961
365,969,18,509,987
482,623,475,835
320,936,20,980
484,623,27,929
369,939,11,973
495,803,491,427,911
435,981,411,402,948
355,998,330,356,851
373,946,274,500,889
333,914,14,729
349,922,34,94,983
331,983,8,623
364,962,29,935
453,797,368,452,889
330,872,733,433,998
338,935,590,740,873
421,919,136,824
357,886,63,245,914
371,962,33,981
337,944,11,980
470,797,5,993
385,928,7,994
342,833,227,775
353,963,231,978
457,979,376,547,824
426,808,32,904
350,835,739,165,988
337,807,65,245,858
384,841,197,851
373,900,98,931
497,803,18,984
334,914,4,998
488,956,205,60,939
462,974,750,165,873
369,969,175,246,714
356,857,21,107,994
350,922,353,296,797
365,911,11,935
446,889,721,177,702
356,925,3,808
355,682,129,886
401,896,422,992
380,973,408,694,963
336,787,260,962
338,787,675,543,938
385,946,274,942
422,824,142,978
343,943,41,963
410,896,579,63,956
335,908,26,663,933
375,939,837,98,914
381,868,478,261,956
414,961,354,210,855
373,969,728,763
393,913,7,999
256,724,64,896
381,973,17,982
338,935,429,368,797
416,938,95,581,882
354,835,20,418,973
402,636,216,571,964
320,933,218,636
325,903,196,824
420,859,329,300,896
369,911,2,937
504,950,245,858
334,983,8,729
257,724,501,302,763
347,985,35,933
306,991,21,988
396,913,547,495,803
347,833,699,896
362,989,57,673,824
421,765,26,908
477,999,3,833
299,883,18,969
342,935,29,194,942
342,914,98,470,873
379,982,326,513,925
337,908,36,940
381,982,17,24,859
380,939,453,960,991
355,978,566,335,993
339,908,32,996
335,953,450,501,961
425,859,75,466,985
346,908,396,359,975
357,984,60,676,999
446,987,37,933
461,979,12,913
361,995,225,465,996
353,985,2,765
337,983,966,129,860
427,808,164,857
338,815,488,210,904
339,944,11,939
347,908,36,126,995
361,998,976,269,855
414,961,13,914
364,995,4,682
332,936,861,575,987
477,797,24,763
350,980,336,442,956
354,908,36,665,870
354,944,77,168,988
355,870,228,210,912
504,950,751,909,998
361,978,505,984
364,998,4,803
383,988,227,775
416,940,29,946
364,978,4,877
371,964,749,947,982
339,807,86,982
353,833,699,92,998
387,946,57,232,911
371,995,25,158,973
354,963,231,86,982
332,872,697,198,903
504,803,36,841
354,922,279,665,929
346,858,107,994
371,978,566,985
326,992,21,877
381,939,894,513,807
523,855,27,840,896
404,929,27,442,956
409,929,90,105,935
417,896,53,434,903
320,931,91,368,797
357,984,385,877
356,833,374,196,824
384,988,21,991
381,942,274,210,800
326,931,138,987
462,979,611,680,787
355,835,579,381,942
463,979,73,980
331,992,30,327,841
418,938,13,974
486,623,518,893
331,931,862,267,859
383,917,7,922
337,953,83,824
334,931,694,180,912
333,714,629,421,979
338,993,892,164,857
383,982,7,922
345,943,26,224,682
482,999,676,646,851
416,851,617,434,797
342,993,413,52,855
343,935,4,998
339,953,120,935
356,985,10,687,873
396,913,7,912
369,882,56,904
356,965,434,107,998
343,993,592,70,893
359,857,21,128,860
359,833,32,908
302,883,728,904
395,942,260,872
379,962,260,206,900
356,800,2,969
345,993,892,914
487,999,0,950
397,913,101,987
349,943,26,176,860
426,919,865,155,993
384,917,474,82,975
412,636,218,417,994
362,857,469,335,815
392,775,43,206,969
379,873,46,946
337,983,277,190,948
337,931,91,817,883
414,942,407,84,908
335,903,779,48,896
359,985,402,972
384,917,224,73,979
379,964,403,95,938
379,962,60,939
364,912,7,917
416,961,24,911
384,982,326,118,964
402,893,20,702
433,808,16,439,855
421,636,548,738,974
369,989,247,973
379,873,21,857
490,999,26,260,682
451,889,14,925
373,702,55,219,855
355,922,17,942
448,981,11,939
359,925,25,841
411,929,27,944
495,999,26,429,904
482,797,0,855
447,987,223,917
355,975,33,290,868
463,974,13,938
395,775,179,961
405,893,791,242,956
490,956,119,912
426,765,24,437,973
361,922,23,992
409,994,60,252,911
349,877,615,152,931
388,946,351,407,938
365,857,252,835
361,870,4,835
350,943,41,985
379,978,505,984
359,965,36,908
421,851,2,800
379,995,4,917
454,987,27,950
524,855,550,514,917
411,994,7,933
306,883,10,8,807
403,913,12,752,893
487,797,24,979
381,873,622,881,980
362,833,227,775
364,948,934,385,984
361,682,432,623
380,996,32,972
332,933,7,917
373,911,24,647,987
386,973,437,210,855
371,998,246,34,944
336,714,7,922
429,859,24,674,872
364,922,581,196,995
364,682,4,978
497,999,3,919
379,998,909,402,948
362,908,32,682
387,928,817,69,935
350,877,9,775
422,636,224,50,936
361,975,368,62,979
334,992,23,803
333,872,260,682
322,937,779,414,841
390,917,7,943
384,988,826,584,702
498,956,267,447,940
395,860,95,149,787
371,912,7,994
433,859,82,833
339,983,11,943
307,883,38,936
375,989,46,937
379,912,13,824
380,948,77,913
355,944,34,578,979
431,824,23,416,985
360,886,33,975
463,979,49,849,982
337,992,774,434,903
386,939,816,230,942
324,937,69,327,877
338,714,706,197,931
388,928,7,92,998
379,995,12,36,950
354,877,52,855
379,964,21,139,886
362,985,2,800
446,824,1,914
504,999,3,808
433,859,712,551,877
416,893,791,877
487,623,194,775
372,886,618,972
384,982,87,120,860
405,913,459,117,925
427,919,141,972
390,982,86,944
418,940,29,946
393,982,26,69,937
431,636,218,933
360,984,60,210,636
338,815,701,512,765
333,936,5,972
364,975,13,961
365,985,79,797
356,963,33,994
371,682,32,808
346,953,475,344,911
369,857,598,280,983
355,877,4,870
379,682,10,765
390,988,5,972
488,623,608,860
505,950,36,351,937
416,994,1,900
413,913,8,996
379,912,554,203,985
422,940,642,178,900
361,877,21,526,938
330,937,34,922
314,991,355,987
381,912,7,714
420,893,70,982
357,904,56,170,911
377,908,26,943
364,877,30,992
439,859,424,247,900
453,981,307,979
394,946,29,937
434,808,7,917
371,975,5,724
421,994,7,999
381,951,12,991
387,939,837,98,900
359,800,11,983
495,623,475,146,974
514,950,308,890,928
404,972,15,956
530,855,759,249,928
506,623,524,223,859
504,803,142,102,886
490,797,41,495,714
457,889,36,877
383,873,5,964
409,972,14,937
362,800,2,929
288,729,200,920,984
379,978,9,851
381,962,402,948
385,900,247,844,948
348,903,245,858
396,982,48,282,987
390,841,428,951
422,938,22,965
381,964,212,660,985
393,988,227,940
371,922,353,786,883
354,983,8,973
387,973,17,763
302,729,14,972
401,946,46,729
383,964,21,857
267,724,662,929
375,963,231,86,807
495,797,520,980
505,956,63,62,908
433,919,683,633,763
385,969,175,64,896
354,980,4,682
426,994,391,250,908
338,815,34,951
426,940,29,935
268,724,662,776,886
369,985,867,142,956
320,991,21,988
387,969,2,800
332,991,149,883
385,908,26,540,987
378,886,441,917
381,886,63,960,991
438,808,73,815
385,911,5,975
357,904,728,883
338,787,119,912
411,972,402,985
362,965,188,320,939
373,857,517,886
396,988,275,246,998
404,946,739,779,893
446,636,0,950
338,787,21,120,893
414,860,466,882
440,859,22,873
354,943,26,439,855
385,857,10,883
383,962,402,674,917
333,991,646,225,953
427,896,579,148,983
414,942,17,886
381,995,457,920,984
382,948,63,43,775
384,962,260,872
439,940,436,98,944
373,882,2,857
338,714,30,806,936
379,922,279,665,870
365,965,354,73,980
395,775,413,993
427,765,24,859
409,946,739,408,973
516,950,272,535,963
337,992,50,936
381,996,32,138,981
416,929,131,989
384,873,33,903
516,950,101,913
393,841,136,800
446,808,164,260,962
356,944,11,983
364,870,90,69,824
416,942,840,267,859
521,950,10,914
355,943,861,221,900
392,973,67,68,896
396,841,8,996
434,919,95,69,904
384,873,622,893
414,860,95,919
416,860,13,914
379,682,434,774,992
371,870,228,210,912
379,998,45,463,623
381,978,143,975
390,873,740,150,765
332,937,2,851
524,623,60,815
355,983,46,59,999
383,978,142,824
415,913,12,877
384,978,142,956
381,998,246,951
365,800,606,458,936
453,824,69,904
369,965,434,114,951
315,729,53,896
384,978,718,524,623
417,913,28,882
379,870,8,841
338,714,30,491,873
504,999,74,969
383,963,75,498,765
396,841,5,2,857
418,961,13,860
509,956,825,136,868
379,870,228,63,956
336,991,12,995
421,913,78,546,998
396,982,48,282,987
395,951,177,702
427,994,237,317,993
544,623,475,953
387,900,581,95,868
466,979,49,205,933
397,841,25,925
354,807,86,982
379,975,143,928
463,974,738,325,981
418,942,67,108,991
388,908,192,133,903
426,851,65,245,914
468,987,647,767,870
447,808,225,953
422,961,13,807
387,857,598,280,983
453,636,0,999
347,953,450,501,964
466,974,70,683,919
383,912,36,158,903
393,908,585,377,973
384,963,508,937
345,935,29,608,938
338,991,21,988
360,904,796,772,775
386,996,8,973
342,815,76,950
333,937,166,98,855
372,984,60,382,989
444,940,642,47,636
397,982,541,903
422,913,8,712,969
383,868,95,933
517,956,825,136,868
470,824,48,149,883
388,969,5,873
362,925,25,702
426,961,42,972
393,873,8,729
428,913,7,922
381,682,434,797
439,961,13,951
416,972,448,267,763
443,859,24,911
387,911,427,480,933
270,724,39,318,807
395,886,618,972
349,935,4,870
469,987,801,466,914
418,860,101,981
470,636,201,886
519,956,16,903
384,964,21,112,963
388,900,98,931
477,636,218,933
334,937,14,889
457,981,11,808
395,973,152,136,919
427,851,2,919
373,985,41,938
414,951,428,502,928
395,973,11,911
361,943,174,886
403,841,123,981
446,940,29,965
349,993,393,63,928
383,998,790,377,983
384,998,33,873
405,841,236,579,896
394,969,74,893
365,833,374,196,824
396,873,22,269,855
333,933,7,943
369,800,14,975
478,974,16,903
379,922,861,120,893
422,860,13,951
350,935,11,775
422,942,838,842,963
334,872,733,309,859
497,797,5,307,981
354,953,120,935
347,858,43,908
325,729,294,50,763
354,935,4,900
461,889,36,999
273,724,285,95,919
426,860,52,855
482,636,0,7,982
280,724,5,936
383,995,14,944
337,931,11,724
396,873,46,795,995
444,859,75,278,962
378,984,505,978
444,961,802,453,939
505,999,74,173,870
401,969,5,841
373,800,210,488,815
487,636,150,765
451,940,29,935
384,964,212,411,913
384,995,25,120,904
339,729,45,998
446,859,24,326,982
454,808,11,870
339,931,91,368,982
355,807,316,434,797
421,929,107,797
393,917,4,900
308,883,728,301,903
433,765,150,490,841
401,973,67,889
350,858,43,944
342,787,17,922
369,833,60,939
383,682,32,342,936
384,995,795,943
384,912,36,280,870
457,940,642,298,969
461,940,29,937
394,900,357,210,800
396,988,662,567,995
372,904,56,957,984
384,682,32,342,953
505,803,4,914
336,936,574,761,914
342,714,30,491,873
384,998,33,873
357,903,33,998
385,985,484,791,877
336,933,13,860
356,983,119,197,803
373,833,699,80,851
343,815,73,980
401,775,43,458,936
488,974,70,751,950
426,929,2,765
388,857,517,886
379,975,5,964
342,872,769,152,893
390,995,141,166,912
343,787,119,175,724
421,972,661,568,998
387,985,968,486,808
554,623,608,784,922
523,950,517,474,917
284,724,39,78,914
362,953,475,886
291,724,685,751,877
462,889,14,13,961
338,991,861,325,981
381,984,60,354,860
338,936,5,1,994
426,972,5,873
385,833,82,975
425,893,888,722,972
350,993,30,835
381,870,4,900
460,981,300,933
532,855,27,623
384,682,4,803
378,904,107,917
357,944,14,972
428,896,579,63,928
390,998,246,961
461,981,33,286,872
384,868,136,841
394,928,7,206,961
396,917,292,254,973
365,925,14,944
360,944,11,943
411,946,136,131,929
463,889,379,203,911
401,900,221,912
386,948,844,469,953
438,919,136,824
354,993,986,201,883
477,824,23,339,724
371,877,36,908
384,912,221,69,935
392,939,816,230,942
554,623,160,938
462,940,13,912
352,729,171,940
380,989,463,171,992
347,914,78,991
383,870,173,893
433,851,11,913
384,962,263,714
524,950,184,211,904
530,950,0,797
361,835,739,779,937
345,787,38,908
388,985,416,246,989
410,775,194,787
469,981,33,590,917
338,933,37,987
384,870,11,943
355,935,11,911
427,972,14,937
480,981,86,982
387,996,277,964
426,942,17,886
343,714,263,531,991
521,956,442,999
320,883,786,896
417,775,11,935
386,948,63,33,998
404,969,5,962
413,841,5,962
381,904,796,247,973
463,940,17,942
388,911,5,972
387,833,82,940
401,928,907,78,991
434,851,9,868
377,953,527,73,851
388,833,32,996
339,992,275,196,995
345,714,13,974
396,917,7,714
416,946,29,937
394,911,11,943
397,873,22,402,985
395,984,957,196,903
404,928,527,478,868
379,877,4,917
409,969,15,946
478,979,24,978
385,882,175,333,964
433,972,223,81,858
369,925,25,599,946
429,893,888,529,882
395,908,26,943
421,946,46,944
439,860,44,873
490,636,218,933
338,991,646,851
488,979,778,441,917
361,935,120,893
409,928,103,988
393,998,33,174,943
410,973,105,69,937
390,912,7,913
403,982,86,807
434,765,24,647,987
381,975,349,138,980
397,988,5,33,963
349,714,10,985
397,917,20,953
393,995,181,528,963
385,800,89,896
437,913,8,973
411,969,2,765
454,808,16,351,946
385,953,20,917
427,775,194,787
403,873,5,911
338,933,18,803
395,939,193,996
357,903,158,718,978
438,851,248,886
426,938,13,961
417,973,8,996
345,815,60,833
439,938,539,336,980
385,702,73,980
432,896,9,989
444,938,526,546,998
447,859,75,466,860
355,729,245,942
434,972,661,568,998
514,803,57,962
355,980,10,765
411,928,817,69,980
554,623,60,833
426,946,57,951
347,872,25,253,763
428,775,43,171,803
427,929,184,78,914
342,991,42,129,835
338,933,413,210,996
381,989,522,618,974
354,931,564,512,765
356,807,13,961
354,992,11,980
458,808,48,765
387,800,19,460,948
355,993,393,63,833
438,972,1,946
401,911,887,161,868
394,857,12,868
401,857,2,985
397,908,21,988
349,787,281,232,985
390,978,24,800
355,931,11,992
383,975,5,841
298,724,11,177,702
392,996,23,965
404,857,10,883
523,956,205,60,939
357,983,177,951
299,763,30,714
427,973,8,996
360,983,966,129,835
357,807,21,678,765
393,978,566,278,922
388,953,20,931
432,775,43,86,982
394,833,3,925
415,841,490,219,903
361,980,11,931
404,911,2,872
403,917,4,914
463,940,642,164,956
396,995,4,964
446,938,183,983
396,998,4,803
365,729,0,855
433,994,7,943
361,993,986,421,979
466,940,17,973
403,988,21,787
435,896,481,944
373,965,1,972
454,859,82,975
338,936,38,787
396,998,33,886
360,807,86,441,886
388,800,19,460,948
362,807,21,877
401,833,77,702
482,981,33,998
326,883,18,779,937
433,929,608,938
393,912,554,203,985
387,702,2,765
395,904,298,988
355,992,94,450,953
534,855,27,623
353,872,769,974
469,987,37,81,858
342,933,18,984
448,896,89,729
443,913,12,877
482,987,101,913
405,917,223,52,969
495,636,497,677,911
364,835,579,106,913
497,636,527,928
379,877,9,775
490,979,611,680,787
409,911,53,729
393,953,161,70,985
444,860,44,870
362,983,966,129,860
371,835,4,803
463,889,22,984
353,914,4,870
523,956,63,677,911
446,972,14,935
364,943,290,868
387,882,175,333,964
338,936,723,983
427,946,281,498,765
484,987,681,239,912
490,974,769,441,623
528,956,164,987
435,775,448,158,903
388,882,48,824
466,889,165,988
504,636,68,67,973
484,981,307,979
390,682,434,797
516,803,4,870
448,775,11,808
386,989,28,913
390,962,941,258,950
